Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CHEMBL107,ccRCC,9,15,2.2222222222222223,-0.639161610806221,[],[['VIM']],"[['VIM', 'SPP1', 'KRT8', 'ENO1', 'CLU', 'PGK1', 'HLA-E', 'FTL', 'TIMP1']]",0,1,9,0.0,0.0
CHEMBL113178,ccRCC,15,15,2.2857142857142856,0.7277617380144521,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'CST3', 'TIMP1', 'KRT8', 'HINT1', 'CRYAB', 'CD63']]",0,0,12,0.0,0.0
CHEMBL1139,ccRCC,74,15,2.606060606060606,3.243385931209581,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8', 'SERPINA1', 'HLA-E', 'SPP1', 'CRYAB', 'TIMP1', 'CST3', 'PGK1']]",0,0,12,0.0,0.0
CHEMBL1159,ccRCC,3,15,2.6666666666666665,0.6665143653128339,[],[],"[['VIM', 'SPP1']]",0,0,2,0.0,0.0
CHEMBL1174,ccRCC,1,15,2.0,0.033926141882377164,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'HLA-E', 'CD63', 'KRT8']]",0,0,8,0.0,0.0
CHEMBL1200367,ccRCC,2,15,2.0,-1.0671475709756137,[],[['ENO1']],"[['VIM', 'CLU', 'CRYAB']]",0,1,3,0.0,0.0
CHEMBL1200775,ccRCC,1,15,2.0,-0.5379486195927313,[],[],"[['VIM', 'CLU']]",0,0,2,0.0,0.0
CHEMBL1200861,ccRCC,5,15,2.6,0.7473213957771587,[],[],"[['CLU', 'VIM', 'SPP1', 'HINT1', 'PGK1']]",0,0,5,0.0,0.0
CHEMBL1201142,ccRCC,10,15,2.0,0.5079695462235225,[],"[['VIM', 'KRT8', 'CLU', 'CRYAB']]","[['ENO1', 'CLU', 'CRYAB', 'CD63', 'VIM', 'KRT8', 'PGK1', 'FTL', 'SERPINA1', 'HLA-E', 'CST3', 'TIMP1', 'HINT1', 'SPP1']]",0,4,14,0.0,0.0
CHEMBL1201302,ccRCC,1,15,1.0,-1.7602160821154047,[],"[['VIM', 'KRT8']]","[['ENO1', 'CLU', 'CRYAB', 'CD63']]",0,2,4,0.0,0.0
CHEMBL1201335,ccRCC,5,15,2.4,-0.5974042758522228,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL']]",0,0,5,0.0,0.0
CHEMBL1201479,ccRCC,23,15,2.272727272727273,-0.12755820446044083,[],"[['CST3', 'ENO1', 'PGK1']]","[['VIM', 'KRT8', 'ENO1', 'CLU', 'HINT1', 'PGK1', 'FTL', 'SPP1', 'SERPINA1', 'CRYAB', 'CST3']]",0,3,11,0.0,0.0
CHEMBL1201610,ccRCC,1,15,2.0,0.149197545557504,[],[],"[['ENO1', 'PGK1', 'CRYAB', 'KRT8']]",0,0,4,0.0,0.0
CHEMBL1205,ccRCC,4,15,2.25,1.3328526501043436,[],[['VIM']],"[['ENO1', 'CLU', 'HINT1', 'PGK1', 'SPP1', 'SERPINA1', 'CRYAB', 'KRT8', 'VIM']]",0,1,9,0.0,0.0
CHEMBL1222250,ccRCC,80,15,2.25,-0.9645905553203431,[],"[['HLA-E', 'CLU', 'VIM', 'SERPINA1']]","[['VIM', 'ENO1', 'SERPINA1', 'KRT8', 'CLU', 'HINT1', 'PGK1', 'SPP1', 'CRYAB', 'CD63', 'TIMP1', 'HLA-E', 'FTL', 'CST3']]",0,4,14,0.0,0.0
CHEMBL1256958,ccRCC,367,15,2.6027397260273974,3.0860144825350946,[],"[['CLU', 'CRYAB', 'VIM', 'ENO1', 'KRT8', 'FTL']]","[['VIM', 'ENO1', 'CLU', 'SPP1', 'KRT8', 'FTL', 'PGK1', 'SERPINA1', 'HLA-E', 'CST3', 'TIMP1', 'CRYAB', 'HINT1', 'CD63']]",0,6,14,0.0,0.0
CHEMBL1257015,ccRCC,2,15,2.0,-0.19789429008150786,[],[],"[['VIM', 'ENO1', 'PGK1', 'SPP1', 'KRT8', 'CLU', 'SERPINA1', 'CST3']]",0,0,8,0.0,0.0
CHEMBL126224,ccRCC,1,15,2.0,,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
CHEMBL1342,ccRCC,2,15,2.5,1.6349227054766806,[],[],"[['VIM', 'CLU']]",0,0,2,0.0,0.0
CHEMBL134342,ccRCC,4,15,2.0,0.27972883793255543,[],[],"[['VIM', 'ENO1', 'PGK1', 'SPP1', 'HINT1', 'CRYAB']]",0,0,6,0.0,0.0
CHEMBL1358,ccRCC,9,15,2.0,0.6174080562894779,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'SERPINA1', 'HLA-E', 'CRYAB', 'TIMP1', 'KRT8']]",0,0,11,0.0,0.0
CHEMBL1396,ccRCC,5,15,3.0,1.35373335706705,[],[],[],0,0,0,0.0,0.0
CHEMBL14053,ccRCC,4,15,3.0,3.8081181034085003,[],[],[],0,0,0,0.0,0.0
CHEMBL1411979,ccRCC,1,15,2.0,,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
CHEMBL1429,ccRCC,1,15,2.0,-0.5853573877327913,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
CHEMBL15023,ccRCC,1,15,3.0,,[],[],[],0,0,0,0.0,0.0
CHEMBL1565476,ccRCC,1,15,1.0,-1.3963711925468212,[],[['CST3']],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'SERPINA1', 'CRYAB', 'KRT8']]",0,1,8,0.0,0.0
CHEMBL1567,ccRCC,1,15,2.0,0.22043317619302116,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'CRYAB', 'KRT8']]",0,0,7,0.0,0.0
CHEMBL157101,ccRCC,2,15,2.5,1.2501847130343218,[],[],[['TIMP1']],0,0,1,0.0,0.0
CHEMBL1607,ccRCC,6,15,1.8,-0.7735908914262168,[],"[['VIM', 'KRT8', 'PGK1']]","[['ENO1', 'CLU', 'CRYAB', 'CD63', 'VIM', 'SPP1', 'KRT8', 'PGK1', 'HINT1']]",0,3,9,0.0,0.0
CHEMBL1616046,ccRCC,1,15,2.0,-0.5680396028575292,[],[],[['FTL']],0,0,1,0.0,0.0
CHEMBL1628227,ccRCC,1,15,2.0,,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
CHEMBL1637,ccRCC,11,15,2.0,-0.15805947450352356,[],"[['VIM', 'KRT8']]","[['VIM', 'CLU', 'HINT1', 'ENO1', 'CRYAB', 'CD63', 'PGK1', 'FTL', 'SERPINA1', 'HLA-E', 'CST3', 'KRT8', 'SPP1']]",0,2,13,0.0,0.0
CHEMBL167150,ccRCC,1,15,3.0,,[],[],[],0,0,0,0.0,0.0
CHEMBL1675,ccRCC,38,15,2.2,-1.442674365672329,[],"[['CLU', 'SERPINA1', 'TIMP1']]","[['VIM', 'ENO1', 'FTL', 'SPP1', 'KRT8', 'CRYAB', 'CST3', 'CLU', 'HLA-E', 'CD63', 'SERPINA1', 'TIMP1']]",0,3,12,0.0,0.0
CHEMBL1697717,ccRCC,3,15,2.0,-0.820727209076264,[],[['CLU']],"[['VIM', 'ENO1', 'PGK1', 'FTL', 'HLA-E', 'CRYAB', 'TIMP1', 'KRT8']]",0,1,8,0.0,0.0
CHEMBL1729,ccRCC,7,15,2.5714285714285716,1.1456360152361367,[],[],"[['SERPINA1', 'HLA-E', 'KRT8', 'VIM']]",0,0,4,0.0,0.0
CHEMBL1740513,ccRCC,1,15,1.0,-2.500232208503703,[],[['VIM']],"[['ENO1', 'TIMP1']]",0,1,2,0.0,0.0
CHEMBL177367,ccRCC,1,15,3.0,0.9456451344434819,[],[],[],0,0,0,0.0,0.0
CHEMBL187709,ccRCC,1,15,2.0,0.5292226341089835,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1']]",0,0,4,0.0,0.0
CHEMBL1909072,ccRCC,1,15,3.0,0.9519305669944101,[],[],[],0,0,0,0.0,0.0
CHEMBL2079699,ccRCC,1,15,2.0,0.6220631414985905,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'HLA-E', 'CD63', 'KRT8']]",0,0,8,0.0,0.0
CHEMBL2104445,ccRCC,1,15,3.0,1.3534848147018699,[],[],[],0,0,0,0.0,0.0
CHEMBL2104993,ccRCC,2,15,2.0,-1.4991378247840466,[],[],"[['VIM', 'ENO1', 'SPP1', 'SERPINA1', 'HLA-E', 'KRT8']]",0,0,6,0.0,0.0
CHEMBL2105722,ccRCC,1,15,2.0,0.2341544486537074,[],[],"[['VIM', 'ENO1', 'CLU', 'SPP1', 'KRT8']]",0,0,5,0.0,0.0
CHEMBL2107297,ccRCC,2,15,2.0,-0.2530156298135682,[],[],"[['VIM', 'ENO1', 'SPP1', 'SERPINA1', 'HLA-E', 'KRT8', 'CLU', 'CRYAB']]",0,0,8,0.0,0.0
CHEMBL2107386,ccRCC,1,15,2.0,-0.3122947792989193,[],[],"[['VIM', 'ENO1', 'SPP1', 'SERPINA1']]",0,0,4,0.0,0.0
CHEMBL2108780,ccRCC,23,15,2.272727272727273,-0.04974020465330069,[],"[['CST3', 'ENO1', 'PGK1']]","[['VIM', 'ENO1', 'CLU', 'HINT1', 'PGK1', 'FTL', 'SPP1', 'SERPINA1', 'CRYAB', 'KRT8', 'CST3']]",0,3,11,0.0,0.0
CHEMBL2108866,ccRCC,1,15,3.0,,[],[],[],0,0,0,0.0,0.0
CHEMBL2108986,ccRCC,4,15,2.0,-1.8801219665096385,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
CHEMBL2142890,ccRCC,3,15,2.5,-0.5726449691077812,[],[],"[['VIM', 'ENO1', 'PGK1', 'KRT8']]",0,0,4,0.0,0.0
CHEMBL2220442,ccRCC,14,15,2.0714285714285716,-0.10978342524235564,[],[['CLU']],"[['VIM', 'ENO1', 'SPP1', 'KRT8', 'FTL', 'CRYAB', 'CST3', 'CLU', 'HLA-E', 'PGK1', 'SERPINA1', 'CD63', 'TIMP1', 'HINT1']]",0,1,14,0.0,0.0
CHEMBL2311071,ccRCC,2,15,2.5,1.0687708746350015,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'CRYAB', 'CD63', 'TIMP1', 'KRT8']]",0,0,10,0.0,0.0
CHEMBL252556,ccRCC,1,15,2.0,-0.4044149136551834,[],[],"[['ENO1', 'SPP1', 'SERPINA1']]",0,0,3,0.0,0.0
CHEMBL256087,ccRCC,3,15,2.0,,[],[],[['VIM']],0,0,1,0.0,0.0
CHEMBL266481,ccRCC,2,15,2.0,-1.2843641058317605,[],[],"[['CRYAB', 'VIM']]",0,0,2,0.0,0.0
CHEMBL27193,ccRCC,1,15,2.0,0.2116932954466899,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'KRT8']]",0,0,6,0.0,0.0
CHEMBL279816,ccRCC,21,15,2.611111111111111,1.4577362536436957,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'PGK1', 'SPP1', 'CRYAB']]",0,0,8,0.0,0.0
CHEMBL282042,ccRCC,3,15,2.5,1.0936319009508653,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
CHEMBL306043,ccRCC,1,15,2.0,-0.2515726505080748,[],[],"[['CLU', 'KRT8']]",0,0,2,0.0,0.0
CHEMBL316561,ccRCC,3,15,3.3333333333333335,2.1677407852572017,[],[],"[['VIM', 'ENO1', 'FTL']]",0,0,3,0.0,0.0
CHEMBL325109,ccRCC,2,15,2.0,-0.7224818229439751,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'CRYAB']]",0,0,6,0.0,0.0
CHEMBL33986,ccRCC,3,15,2.3333333333333335,0.5407506714631803,[],[],"[['VIM', 'ENO1', 'SPP1', 'SERPINA1', 'HLA-E', 'KRT8', 'CLU', 'CRYAB']]",0,0,8,0.0,0.0
CHEMBL344159,ccRCC,2,15,2.0,-1.227576762855491,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
CHEMBL3544971,ccRCC,4,15,2.0,-0.8501648067624892,[],[],"[['VIM', 'ENO1', 'CRYAB', 'KRT8']]",0,0,4,0.0,0.0
CHEMBL360055,ccRCC,1,15,3.0,,[],[],[],0,0,0,0.0,0.0
CHEMBL364713,ccRCC,186,15,2.602836879432624,2.8393855220581146,[],"[['CLU', 'CRYAB', 'VIM', 'ENO1', 'KRT8']]","[['VIM', 'ENO1', 'CLU', 'SPP1', 'KRT8', 'FTL', 'PGK1', 'SERPINA1', 'HLA-E', 'CST3', 'TIMP1', 'CRYAB', 'HINT1', 'CD63']]",0,5,14,0.0,0.0
CHEMBL382301,ccRCC,2,15,2.0,-1.42478072513305,[],[],"[['VIM', 'SPP1']]",0,0,2,0.0,0.0
CHEMBL393220,ccRCC,18,15,2.0555555555555554,-1.0651141268668929,[],[['CLU']],"[['VIM', 'CLU', 'KRT8', 'FTL', 'CRYAB', 'CST3', 'HINT1', 'SPP1', 'HLA-E', 'ENO1', 'PGK1', 'SERPINA1', 'CD63', 'TIMP1']]",0,1,14,0.0,0.0
CHEMBL395429,ccRCC,1,15,2.0,-0.8416904224044014,[],[],[['VIM']],0,0,1,0.0,0.0
CHEMBL3989510,ccRCC,4,15,2.5,0.7609125710677729,[],[],"[['VIM', 'ENO1', 'SPP1', 'SERPINA1', 'HLA-E', 'KRT8', 'CLU', 'CRYAB']]",0,0,8,0.0,0.0
CHEMBL414804,ccRCC,1,15,4.0,,[],[],[],0,0,0,0.0,0.0
CHEMBL43064,ccRCC,2,15,2.0,-0.6390414061172268,[],[],"[['VIM', 'SPP1', 'KRT8', 'ENO1', 'CRYAB']]",0,0,5,0.0,0.0
CHEMBL434200,ccRCC,2,15,2.5,0.8097886716716652,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'KRT8']]",0,0,5,0.0,0.0
CHEMBL444186,ccRCC,3,15,2.3333333333333335,0.7722808722228537,[],[],"[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'CST3', 'TIMP1', 'KRT8']]",0,0,9,0.0,0.0
CHEMBL44618,ccRCC,3,15,2.5,0.19139100100669348,[],[],[['VIM']],0,0,1,0.0,0.0
CHEMBL457299,ccRCC,23,15,2.272727272727273,-0.04410591264286355,[],"[['CST3', 'ENO1', 'PGK1']]","[['VIM', 'KRT8', 'ENO1', 'CLU', 'HINT1', 'PGK1', 'FTL', 'SPP1', 'SERPINA1', 'CRYAB', 'CST3']]",0,3,11,0.0,0.0
CHEMBL462605,ccRCC,1,15,4.0,,[],[],[],0,0,0,0.0,0.0
CHEMBL464,ccRCC,3,15,2.3333333333333335,-0.6721842355650027,[],[],"[['VIM', 'CLU', 'CST3', 'KRT8', 'HINT1', 'SPP1', 'SERPINA1']]",0,0,7,0.0,0.0
CHEMBL464982,ccRCC,4,15,2.3333333333333335,-0.023654327777763204,[],[],"[['VIM', 'CST3']]",0,0,2,0.0,0.0
CHEMBL46917,ccRCC,1,15,3.0,2.784332246594733,[],[],[],0,0,0,0.0,0.0
CHEMBL485253,ccRCC,13,15,2.6666666666666665,1.046467490917988,[],[],"[['VIM', 'SPP1', 'ENO1', 'PGK1', 'KRT8']]",0,0,5,0.0,0.0
CHEMBL495,ccRCC,6,15,2.5,0.17455386553777183,[],[],"[['VIM', 'CLU', 'TIMP1', 'KRT8', 'ENO1', 'FTL', 'HINT1', 'PGK1', 'CRYAB']]",0,0,9,0.0,0.0
CHEMBL502135,ccRCC,3,15,2.5,0.045193280240360574,[],[],"[['VIM', 'HINT1', 'KRT8']]",0,0,3,0.0,0.0
CHEMBL504760,ccRCC,189,15,2.6013986013986012,2.799748867243572,[],"[['CLU', 'CRYAB', 'VIM', 'ENO1', 'KRT8']]","[['VIM', 'ENO1', 'CLU', 'SPP1', 'KRT8', 'FTL', 'PGK1', 'SERPINA1', 'HLA-E', 'CST3', 'TIMP1', 'CRYAB', 'HINT1', 'CD63']]",0,5,14,0.0,0.0
CHEMBL539697,ccRCC,1,15,1.0,-2.57719254177485,[],[['SPP1']],"[['FTL', 'CST3', 'KRT8']]",0,1,3,0.0,0.0
CHEMBL557555,ccRCC,7,15,1.8571428571428572,-1.2506945076924805,[],[['CLU']],"[['VIM', 'FTL', 'CRYAB', 'CST3', 'KRT8', 'ENO1', 'TIMP1', 'PGK1', 'CLU', 'SERPINA1', 'HLA-E', 'SPP1']]",0,1,12,0.0,0.0
CHEMBL590540,ccRCC,4,15,2.25,-0.5063997604587122,[],[],"[['SPP1', 'VIM', 'ENO1', 'PGK1', 'CD63', 'KRT8']]",0,0,6,0.0,0.0
CHEMBL64391,ccRCC,4,15,2.3333333333333335,0.8936173799820405,[],[],"[['VIM', 'SPP1', 'KRT8', 'TIMP1']]",0,0,4,0.0,0.0
CHEMBL681,ccRCC,1,15,2.0,,[],[],[['CLU']],0,0,1,0.0,0.0
CHEMBL786,ccRCC,39,15,2.090909090909091,0.282870329943978,[],"[['CST3', 'VIM', 'SPP1']]","[['VIM', 'ENO1', 'CLU', 'PGK1', 'FTL', 'SPP1', 'HLA-E', 'CRYAB', 'KRT8', 'CST3', 'CD63', 'HINT1', 'SERPINA1', 'TIMP1']]",0,3,14,0.0,0.0
CHEMBL87708,ccRCC,1,15,2.0,-0.8341541268869962,[],[],"[['VIM', 'ENO1', 'SPP1', 'SERPINA1', 'HLA-E']]",0,0,5,0.0,0.0
CHEMBL902,ccRCC,1,15,3.0,,[],[],[],0,0,0,0.0,0.0
CHEMBL908,ccRCC,2,15,2.0,-0.6390414061172268,[],[],"[['VIM', 'SPP1', 'KRT8', 'ENO1', 'CRYAB']]",0,0,5,0.0,0.0
CHEMBL938,ccRCC,3,15,2.0,-0.8820701259425068,[],[],"[['CST3', 'VIM', 'ENO1', 'KRT8']]",0,0,4,0.0,0.0
CHEMBL982,ccRCC,3,15,2.3333333333333335,0.5407506714631803,[],[],"[['VIM', 'ENO1', 'SPP1', 'SERPINA1', 'HLA-E', 'KRT8', 'CLU', 'CRYAB']]",0,0,8,0.0,0.0
DB00001,ccRCC,1,15,1.0,-2.57719254177485,[],[['SPP1']],"[['FTL', 'CST3', 'KRT8']]",0,1,3,0.0,0.0
DB00002,ccRCC,12,15,2.0,-1.489970748741129,[],[['KRT8']],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'TIMP1', 'SPP1', 'VIM', 'HINT1', 'PGK1', 'CRYAB', 'CD63']]",0,1,11,0.0,0.0
DB00004,ccRCC,3,15,2.0,-0.09992231284549558,[],[],"[['ENO1', 'CLU', 'FTL', 'CRYAB', 'KRT8', 'VIM', 'TIMP1', 'SPP1']]",0,0,8,0.0,0.0
DB00005,ccRCC,14,15,2.0,-1.5794415983664993,[],[['VIM']],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'VIM', 'TIMP1', 'PGK1', 'SPP1', 'SERPINA1', 'CRYAB']]",0,1,10,0.0,0.0
DB00006,ccRCC,1,15,1.0,-2.57719254177485,[],[['SPP1']],"[['FTL', 'CST3', 'KRT8']]",0,1,3,0.0,0.0
DB00007,ccRCC,1,15,2.0,-0.5379486195927313,[],[],"[['VIM', 'CLU']]",0,0,2,0.0,0.0
DB00008,ccRCC,2,15,2.0,-0.19796104182057217,[],[],"[['VIM', 'ENO1', 'CRYAB', 'KRT8']]",0,0,4,0.0,0.0
DB00009,ccRCC,4,15,1.75,-1.1936999964479202,[],[['ENO1']],"[['VIM', 'CLU', 'SPP1', 'CST3', 'KRT8', 'FTL', 'SERPINA1', 'TIMP1', 'ENO1', 'HINT1', 'CD63']]",0,1,11,0.0,0.0
DB00010,ccRCC,1,15,3.0,,[],[],[],0,0,0,0.0,0.0
DB00011,ccRCC,2,15,2.0,-0.19796104182057217,[],[],"[['VIM', 'ENO1', 'CRYAB', 'KRT8']]",0,0,4,0.0,0.0
DB00012,ccRCC,1,15,2.0,0.1536329484571516,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SERPINA1', 'CRYAB', 'CD63', 'KRT8']]",0,0,8,0.0,0.0
DB00013,ccRCC,10,15,1.9,-1.3489161753534618,[],"[['KRT8', 'CLU', 'ENO1']]","[['VIM', 'ENO1', 'CLU', 'SPP1', 'CST3', 'KRT8', 'SERPINA1', 'HLA-E', 'TIMP1', 'CRYAB', 'CD63', 'FTL', 'HINT1']]",0,3,13,0.0,0.0
DB00014,ccRCC,2,15,2.0,-0.5826100290095302,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'HLA-E', 'CLU']]",0,0,5,0.0,0.0
DB00015,ccRCC,4,15,1.75,-1.1149821102232214,[],[['ENO1']],"[['VIM', 'CLU', 'SPP1', 'CST3', 'KRT8', 'FTL', 'SERPINA1', 'TIMP1', 'ENO1', 'HINT1', 'CD63']]",0,1,11,0.0,0.0
DB00016,ccRCC,1,15,2.0,0.1536329484571516,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SERPINA1', 'CRYAB', 'CD63', 'KRT8']]",0,0,8,0.0,0.0
DB00017,ccRCC,1,15,2.0,-0.3877909602638335,[],[],"[['SERPINA1', 'TIMP1']]",0,0,2,0.0,0.0
DB00018,ccRCC,2,15,2.0,-0.19796104182057217,[],[],"[['VIM', 'ENO1', 'CRYAB', 'KRT8']]",0,0,4,0.0,0.0
DB00019,ccRCC,2,15,1.5,-1.645632547842661,[],[['SERPINA1']],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'SERPINA1', 'CRYAB', 'KRT8', 'CD63', 'TIMP1']]",0,1,10,0.0,0.0
DB00020,ccRCC,5,15,2.0,-0.8325135196178244,[],[],"[['VIM', 'ENO1', 'CRYAB', 'CD63', 'FTL', 'SPP1', 'KRT8', 'PGK1', 'CLU']]",0,0,9,0.0,0.0
DB00022,ccRCC,2,15,2.0,-0.19796104182057217,[],[],"[['VIM', 'ENO1', 'CRYAB', 'KRT8']]",0,0,4,0.0,0.0
DB00024,ccRCC,1,15,2.0,-0.10968434969995614,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'HLA-E', 'CRYAB', 'KRT8']]",0,0,6,0.0,0.0
DB00025,ccRCC,11,15,1.8181818181818181,-2.1092594845309525,[],"[['SERPINA1', 'TIMP1', 'HLA-E', 'KRT8']]","[['VIM', 'SPP1', 'KRT8', 'ENO1', 'CLU', 'HLA-E', 'CRYAB', 'CD63', 'HINT1', 'PGK1', 'SERPINA1', 'TIMP1', 'FTL']]",0,4,13,0.0,0.0
DB00026,ccRCC,1,15,2.0,-0.1511943302276725,[],[],"[['VIM', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
DB00028,ccRCC,8,15,2.0,-1.2881415895465107,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'HINT1', 'SERPINA1', 'CD63', 'TIMP1', 'SPP1', 'VIM', 'CRYAB']]",0,0,11,0.0,0.0
DB00029,ccRCC,4,15,1.75,-1.1149821102232214,[],[['ENO1']],"[['VIM', 'CLU', 'SPP1', 'CST3', 'KRT8', 'FTL', 'SERPINA1', 'TIMP1', 'ENO1', 'HINT1', 'CD63']]",0,1,11,0.0,0.0
DB00030,ccRCC,12,15,2.0,-0.797496166475222,[],"[['CST3', 'CLU']]","[['CLU', 'CRYAB', 'VIM', 'ENO1', 'FTL', 'SPP1', 'KRT8', 'CST3', 'SERPINA1', 'CD63', 'PGK1']]",0,2,11,0.0,0.0
DB00031,ccRCC,11,15,1.4545454545454546,-3.968080283265312,[['KRT8']],"[['SERPINA1', 'TIMP1', 'HLA-E', 'VIM', 'ENO1']]","[['VIM', 'ENO1', 'CLU', 'SPP1', 'HLA-E', 'CRYAB', 'CD63', 'KRT8', 'HINT1', 'PGK1', 'SERPINA1', 'TIMP1', 'FTL', 'CST3']]",1,5,14,0.06666666666666667,0.006060606060606061
DB00032,ccRCC,2,15,2.0,-0.38928259338372934,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'HLA-E']]",0,0,4,0.0,0.0
DB00033,ccRCC,2,15,2.0,-0.922790417935718,[],[],"[['CLU', 'VIM', 'SERPINA1', 'HLA-E']]",0,0,4,0.0,0.0
DB00034,ccRCC,2,15,2.0,-0.19796104182057217,[],[],"[['VIM', 'ENO1', 'CRYAB', 'KRT8']]",0,0,4,0.0,0.0
DB00036,ccRCC,6,15,2.1666666666666665,-0.5250929373944379,[],[],"[['VIM', 'ENO1', 'SPP1', 'KRT8', 'SERPINA1', 'TIMP1', 'CST3']]",0,0,7,0.0,0.0
DB00038,ccRCC,1,15,3.0,,[],[],[],0,0,0,0.0,0.0
DB00039,ccRCC,6,15,1.8333333333333333,-1.1479428729360541,[],[['KRT8']],"[['CRYAB', 'SPP1', 'VIM', 'CLU', 'CD63', 'ENO1', 'FTL', 'TIMP1', 'KRT8']]",0,1,9,0.0,0.0
DB00041,ccRCC,3,15,2.0,-0.09992231284549558,[],[],"[['ENO1', 'CLU', 'FTL', 'CRYAB', 'KRT8', 'VIM', 'TIMP1', 'SPP1']]",0,0,8,0.0,0.0
DB00042,ccRCC,3,15,2.0,-0.8834784435672859,[],[],"[['VIM', 'CLU']]",0,0,2,0.0,0.0
DB00043,ccRCC,2,15,2.5,0.13907894750219255,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8']]",0,0,4,0.0,0.0
DB00044,ccRCC,1,15,2.0,-0.28253124719224154,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'HLA-E']]",0,0,4,0.0,0.0
DB00045,ccRCC,1,15,2.0,-0.19384282011223375,[],[],"[['VIM', 'ENO1', 'KRT8']]",0,0,3,0.0,0.0
DB00046,ccRCC,2,15,2.0,0.7043173944508143,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'KRT8', 'PGK1', 'CRYAB', 'CST3', 'CD63']]",0,0,10,0.0,0.0
DB00047,ccRCC,2,15,2.0,0.7043173944508143,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'KRT8', 'PGK1', 'CRYAB', 'CST3', 'CD63']]",0,0,10,0.0,0.0
DB00048,ccRCC,4,15,2.0,-0.31510439562443987,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'SPP1', 'CRYAB', 'TIMP1', 'KRT8', 'CD63']]",0,0,9,0.0,0.0
DB00050,ccRCC,2,15,2.0,-0.5826100290095302,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'HLA-E', 'CLU']]",0,0,5,0.0,0.0
DB00051,ccRCC,12,15,2.0833333333333335,-1.2437491853873048,[],[],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'TIMP1', 'VIM', 'SPP1', 'SERPINA1', 'CRYAB']]",0,0,9,0.0,0.0
DB00052,ccRCC,2,15,2.0,-0.0985548986151007,[],[],"[['VIM', 'ENO1', 'PGK1', 'CLU', 'FTL', 'SPP1', 'CRYAB', 'KRT8']]",0,0,8,0.0,0.0
DB00054,ccRCC,14,15,2.0,-1.6710611356827676,[],[['SPP1']],"[['ENO1', 'CLU', 'FTL', 'KRT8', 'TIMP1', 'VIM', 'SPP1', 'HLA-E', 'CD63', 'CRYAB', 'CST3']]",0,1,11,0.0,0.0
DB00055,ccRCC,12,15,1.8333333333333333,-2.7561848776657687,[],"[['SPP1', 'FTL']]","[['SPP1', 'VIM', 'CLU', 'SERPINA1', 'KRT8', 'ENO1', 'HLA-E', 'TIMP1', 'FTL', 'CST3', 'CRYAB']]",0,2,11,0.0,0.0
