Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB12267,ccRCC,8,90,0.75,-2.807630479646282,"[['EGFR', 'ERBB2']]","[['STAT5A', 'MAPK1', 'PTPRC', 'SRC', 'MAPK3', 'HRAS', 'INS', 'UBC', 'CTNNB1', 'EGFR', 'JUN', 'TP53', 'ESR1', 'CREB1', 'EP300', 'APP', 'ERBB2', 'PRKACA', 'TPM1', 'FN1', 'RPS27A', 'GAPDH', 'HSPA8', 'KRT18', 'CD44', 'STAT3', 'MAPK14', 'CDH1', 'KRT8', 'CFL1', 'STAT1', 'TPI1', 'EGF', 'TLR2', 'TLR4', 'HSP90AA1', 'HGF', 'CASP3']]","[['PRKACA', 'CCND1', 'PTGS2', 'AKT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'CASP3', 'GAPDH', 'UBC', 'VEGFA', 'CTNNB1', 'EGFR', 'PTEN', 'LDLR', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'TNF', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'CCL2', 'STAT3', 'PPARG', 'TP53', 'IL1B', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'ITGAM', 'MAPK8', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'TLR2', 'ALB', 'ERBB2', 'MAPK1', 'PTPRC', 'SRC', 'MAPK3', 'HRAS', 'POLR2E', 'HGF', 'CD63', 'STAT5A', 'PGK1', 'RAC2', 'INS', 'CRYAB', 'IL6', 'CYCS', 'TLR4', 'HINT1', 'CXCL12', 'MMP9', 'CXCL8', 'LEP', 'DECR1', 'CST3']]",2,38,83,0.022222222222222223,0.002777777777777778
DB12278,ccRCC,7,90,2.0,0.3157552185939849,[],"[['PRKACA', 'SRC']]","[['PRKACA', 'RPS27A', 'UBC', 'EGFR', 'MAPK1', 'SRC', 'MAPK3', 'CXCR4', 'PEBP1', 'TP53', 'MAPK14', 'MAPK8', 'GAPDH', 'HSPA8', 'ACTB', 'VDAC1', 'HSP90AA1', 'VIM', 'ENO1', 'CXCL8', 'AKT1', 'PKM', 'CASP3', 'CTNNB1', 'CLU', 'JUN', 'MYC', 'ESR1', 'CREB1', 'CDH1', 'KRT8', 'EP300', 'APP', 'STAT1', 'ALB', 'TPM1', 'FN1', 'DAB2', 'PTPRC', 'KRT18', 'HRAS', 'CCL5', 'CDC42', 'ACTG1', 'CFL1', 'FTL', 'EGF', 'ERBB2', 'CCND1', 'STAT5A', 'CD44', 'TNF', 'FOS', 'STAT3', 'PPARG']]",0,2,55,0.0,0.0
DB12313,ccRCC,1,90,1.0,-0.6448388762790674,[],"[['PRKACA', 'AKT1', 'UBC', 'SRC', 'IL1B', 'CREB1']]","[['CCND1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'POLR2E', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'INS', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'ERBB2']]",0,6,51,0.0,0.0
DB12332,ccRCC,1,90,1.0,0.05153331562036594,[],"[['CASP3', 'MAPK1', 'SRC', 'ACTB', 'TP53', 'ESR1', 'EP300']]","[['PRKACA', 'CCND1', 'PTGS2', 'AKT1', 'HINT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'STAT5A', 'PGK1', 'GAPDH', 'UBC', 'CXCL12', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'RAC2', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'STAT3', 'PPARG', 'IL1B', 'CDC42', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'SERPINA1', 'CFL1', 'CST3', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'CYCS', 'ALB', 'ERBB2']]",0,7,65,0.0,0.0
DB12364,ccRCC,1,90,2.0,0.7457572427771011,[],[],"[['PRKACA', 'AKT1', 'FN1', 'MAPK1', 'MAPK3', 'JUN', 'FOS', 'TP53', 'CDC42', 'CREB1', 'MMP9', 'KRT8', 'ENO1', 'CYCS', 'ALB']]",0,0,15,0.0,0.0
DB12371,ccRCC,1,90,1.0,-1.839827417336433,[],[['AKT1']],"[['PRKACA', 'CCND1', 'PTGS2', 'FN1', 'STAT5A', 'CASP3', 'UBC', 'VEGFA', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'CXCR4', 'MYC', 'CCL2', 'STAT3', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'ITGAM', 'MAPK8', 'IL2', 'EP300', 'STAT1', 'APP', 'TPI1', 'TLR2', 'ERBB2']]",0,1,40,0.0,0.0
DB12401,ccRCC,3,90,2.0,1.1863454875324715,[],[],"[['PRKACA', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'GAPDH', 'UBC', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'TIMP1', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'MYC', 'CCL5', 'ACTB', 'VDAC1', 'PEBP1', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'CRYAB', 'ACTG1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'CYCS', 'ALB', 'ERBB2', 'TNF', 'CXCL8', 'CCND1', 'CASP3', 'VEGFA', 'CTNNB1', 'LDLR', 'FOS', 'CCL2', 'STAT3', 'PPARG', 'TP53', 'ITGAM', 'MAPK8', 'IL2', 'TPI1']]",0,0,61,0.0,0.0
DB12474,ccRCC,2,90,1.0,-0.683735746555897,[],"[['PKM', 'ACTB']]","[['PRKACA', 'PTGS2', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'GAPDH', 'UBC', 'VEGFA', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'HRAS', 'JUN', 'FOS', 'MYC', 'CCL5', 'RAC2', 'VDAC1', 'TP53', 'IL1B', 'CDC42', 'INS', 'ESR1', 'HSP90AA1', 'MAPK14', 'MMP9', 'ACTG1', 'KRT8', 'EP300', 'CFL1', 'CST3', 'VIM', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'LEP', 'ERBB2']]",0,2,48,0.0,0.0
DB12483,ccRCC,2,90,1.0,-1.366613032709104,[],"[['PTEN', 'HRAS', 'AKT1', 'TPM1', 'FTL']]","[['PRKACA', 'AKT1', 'DAB2', 'RPS27A', 'PKM', 'PGK1', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'HSPA8', 'KRT18', 'SRC', 'MAPK3', 'JUN', 'MYC', 'ACTB', 'PEBP1', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK8', 'CRYAB', 'CFL1', 'VIM', 'ENO1', 'APP', 'TPI1', 'EGF', 'TLR2', 'ERBB2', 'FN1', 'STAT5A', 'CASP3', 'PTPRC', 'CD44', 'VDAC1', 'STAT3', 'CREB1', 'MAPK14', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'STAT1', 'ALB']]",0,5,48,0.0,0.0
DB12498,ccRCC,1,90,0.0,-2.635504221763691,[['CXCR4']],"[['UBC', 'CXCL12', 'PTPRC', 'HSPA8', 'MYC', 'STAT3', 'STAT1']]","[['PRKACA', 'CCND1', 'AKT1', 'MMP2', 'FN1', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'JUN', 'FOS', 'CCL5', 'ACTB', 'VDAC1', 'POLR2E', 'CCL2', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'CRYAB', 'CDH1', 'EP300', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'APP', 'CYCS', 'LEP', 'ERBB2']]",1,7,43,0.011111111111111112,0.011111111111111112
DB12500,ccRCC,3,90,1.0,-1.3211101042467956,[],"[['STAT5A', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'MAPK3', 'CXCR4', 'STAT3', 'STAT1', 'ERBB2', 'UBC']]","[['PRKACA', 'CCND1', 'AKT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'CD63', 'PKM', 'CASP3', 'GAPDH', 'UBC', 'CXCL12', 'CTNNB1', 'PTEN', 'KRT18', 'SRC', 'CD44', 'CLU', 'HRAS', 'TNF', 'JUN', 'FOS', 'MYC', 'CCL5', 'ACTB', 'RAC2', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'PPARG', 'TP53', 'CDC42', 'INS', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'EP300', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'APP', 'TPI1', 'FTL', 'EGF', 'TLR2', 'CYCS', 'ALB', 'TLR4', 'LEP', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'MAPK3', 'CXCR4', 'STAT3', 'ERBB2', 'SPP1', 'ITGAM']]",0,11,71,0.0,0.0
DB12523,ccRCC,2,90,1.0,-2.064070009729771,[],"[['PRKACA', 'MAPK1', 'ACTB', 'IL6']]","[['CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'FOS', 'MYC', 'CCL5', 'RAC2', 'VDAC1', 'PEBP1', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'ACTG1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'APP', 'FTL', 'EGF', 'ALB', 'ERBB2', 'MMP2', 'MAPK1', 'SPP1']]",0,4,51,0.0,0.0
DB12529,ccRCC,5,90,1.75,0.32110210654018634,[],"[['GAPDH', 'EGFR', 'TP53', 'VIM']]","[['PRKACA', 'PTGS2', 'HLA-E', 'STAT5A', 'GAPDH', 'EGFR', 'MAPK1', 'PTEN', 'SRC', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'FOS', 'TP53', 'INS', 'ESR1', 'IL2', 'CDH1', 'CFL1', 'APP', 'ERBB2', 'AKT1', 'HINT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'CASP3', 'PGK1', 'UBC', 'CTNNB1', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MYC', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'PPARG', 'CDC42', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'MMP9', 'ACTG1', 'KRT8', 'IL6', 'EP300', 'ENO1', 'STAT1', 'TPI1', 'EGF', 'TLR2', 'CYCS', 'ALB', 'TLR4']]",0,4,64,0.0,0.0
DB12688,ccRCC,1,90,1.0,-1.2578671829518617,[],[['PTPRC']],"[['PRKACA', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'CXCR4', 'CCL5', 'ACTB', 'VDAC1', 'PEBP1', 'STAT3', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'IL2', 'ACTG1', 'KRT8', 'EP300', 'CFL1', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'TLR2', 'ALB', 'TLR4', 'ERBB2']]",0,1,47,0.0,0.0
DB12698,ccRCC,3,90,0.6666666666666666,-2.2822290163917054,[['CXCR4']],"[['STAT5A', 'CXCR4', 'CCL5', 'CCL2', 'STAT3', 'STAT1', 'UBC', 'CXCL12', 'PTPRC', 'HSPA8', 'MYC', 'GAPDH', 'CD44', 'ACTB', 'VDAC1', 'HSP90AA1', 'VIM', 'ENO1']]","[['PRKACA', 'CCND1', 'AKT1', 'MMP2', 'RPS27A', 'PKM', 'GAPDH', 'UBC', 'CXCL12', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'SRC', 'CD44', 'MAPK3', 'JUN', 'FOS', 'MYC', 'ACTB', 'VDAC1', 'POLR2E', 'PEBP1', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'EP300', 'CFL1', 'VIM', 'ENO1', 'APP', 'TPI1', 'SEC61G', 'EGF', 'CXCL8', 'ALB', 'LEP', 'ERBB2', 'FN1', 'STAT5A', 'CASP3', 'CTNNB1', 'HRAS', 'CCL5', 'CCL2', 'ITGAM', 'CDH1', 'SERPINA1', 'CYCS', 'TPM1', 'DAB2', 'CD63', 'PGK1', 'KRT18', 'TIMP1', 'CLU', 'TNF', 'SPP1', 'RAC2', 'STAT3', 'PPARG', 'INS', 'MMP9', 'IL2', 'ACTG1', 'KRT8', 'IL6', 'CST3', 'STAT1', 'TLR2', 'TLR4']]",1,18,77,0.011111111111111112,0.003703703703703704
DB12710,ccRCC,2,90,1.5,-0.3032511711844658,[],[['PTGS2']],"[['PRKACA', 'SRC', 'TP53', 'ESR1', 'CYCS', 'CCND1', 'AKT1', 'FN1', 'CASP3', 'UBC', 'VEGFA', 'CTNNB1', 'EGFR', 'MAPK1', 'LDLR', 'HSPA8', 'KRT18', 'MAPK3', 'TNF', 'JUN', 'FOS', 'MYC', 'CCL2', 'STAT3', 'PPARG', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'IL2', 'EP300', 'STAT1', 'APP', 'TPI1', 'ALB', 'ERBB2']]",0,1,36,0.0,0.0
DB12783,ccRCC,1,90,2.0,0.9434364270135667,[],[],"[['PRKACA', 'CCND1', 'AKT1', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'SRC', 'CLU', 'MAPK3', 'JUN', 'FOS', 'ACTB', 'STAT3', 'TP53', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'IL6', 'EP300']]",0,0,27,0.0,0.0
DB12789,ccRCC,145,90,1.8916666666666666,-0.21279654172415582,"[['PTGS2', 'APP']]","[['TP53', 'UBC', 'HSPA8', 'JUN', 'FOS', 'FN1', 'SRC', 'PTGS2', 'EGFR', 'MAPK1', 'MAPK3', 'HRAS', 'STAT1', 'ALB', 'AKT1', 'TPM1', 'PTEN', 'FTL', 'STAT3', 'CREB1', 'VDAC1', 'MAPK14', 'PRKACA', 'RPS27A', 'PEBP1', 'MAPK8', 'GAPDH', 'IL6', 'MMP2', 'MMP9', 'PKM', 'CDC42', 'DAB2', 'CASP3', 'CLU', 'ACTB', 'HSP90AA1', 'CRYAB', 'KRT8', 'VIM', 'ENO1']]","[['CXCL12', 'CD44', 'CCL5', 'CCL2', 'PRKACA', 'MMP2', 'RPS27A', 'UBC', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'SRC', 'MAPK3', 'HRAS', 'MYC', 'ACTB', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'EP300', 'APP', 'ERBB2', 'FN1', 'AKT1', 'DAB2', 'STAT5A', 'INS', 'CFL1', 'PTGS2', 'CD63', 'VEGFA', 'CTNNB1', 'STAT3', 'IL1B', 'CDH1', 'STAT1', 'ALB', 'CASP3', 'PGK1', 'PTPRC', 'KRT18', 'TIMP1', 'CLU', 'TNF', 'JUN', 'FOS', 'RAC2', 'PEBP1', 'TP53', 'ACTG1', 'KRT8', 'VIM', 'ENO1', 'TLR2', 'CXCL8', 'PKM', 'SPP1', 'CCND1', 'GAPDH', 'CXCR4', 'VDAC1', 'CST3', 'CYCS', 'LDLR', 'PPARG', 'ITGAM', 'IL2', 'TPI1', 'TPM1', 'POLR2E', 'SEC61G', 'HGF', 'MMP9', 'FTL', 'EGF', 'LEP', 'IL6', 'TLR4', 'CRYAB', 'HINT1', 'SERPINA1', 'HLA-E', 'DECR1']]",2,41,87,0.022222222222222223,0.0001532567049808429
DB12808,ccRCC,3,90,1.3333333333333333,-0.03317463334896935,[],"[['MAPK3', 'PRKACA', 'AKT1', 'SRC', 'ESR1', 'MAPK8']]","[['PRKACA', 'CCND1', 'AKT1', 'CD63', 'STAT5A', 'CASP3', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'SRC', 'JUN', 'FOS', 'MYC', 'POLR2E', 'STAT3', 'PPARG', 'TP53', 'ESR1', 'CREB1', 'MAPK14', 'MAPK8', 'KRT8', 'EP300', 'VIM', 'STAT1', 'ALB', 'ERBB2', 'HGF', 'FN1', 'DAB2', 'RPS27A', 'CLU', 'MAPK3', 'CCL5', 'SPP1', 'IL1B', 'IL6', 'APP', 'MMP2', 'PKM', 'PGK1', 'GAPDH', 'VEGFA', 'PTEN', 'LDLR', 'KRT18', 'CD44', 'HRAS', 'TNF', 'CXCR4', 'ACTB', 'PEBP1', 'CCL2', 'CDC42', 'INS', 'HSP90AA1', 'ITGAM', 'IL2', 'ACTG1', 'CDH1', 'CFL1', 'ENO1', 'TPI1', 'FTL']]",0,6,67,0.0,0.0
DB12865,ccRCC,1,90,2.0,0.6595979105856361,[],[],"[['PRKACA', 'AKT1', 'MMP2', 'FN1', 'DAB2', 'PKM', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'JUN', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'HSP90AA1', 'CREB1', 'MAPK14', 'KRT8', 'EP300', 'VIM', 'STAT1', 'ERBB2']]",0,0,35,0.0,0.0
DB12867,ccRCC,2,90,2.0,0.7993204826634049,[],[],"[['PRKACA', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'UBC', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CLU', 'MAPK3', 'HRAS', 'CCL5', 'CDC42', 'ESR1', 'MAPK14', 'ACTG1', 'KRT8', 'EP300', 'CFL1', 'ENO1', 'APP', 'FTL', 'EGF', 'ALB', 'ERBB2', 'GAPDH', 'CD44', 'TNF', 'JUN', 'ACTB', 'VDAC1', 'PEBP1', 'HSP90AA1', 'CRYAB', 'VIM', 'STAT1', 'CXCL8', 'CYCS']]",0,0,43,0.0,0.0
DB12872,ccRCC,2,90,1.5,-0.009413577796902689,[],"[['MMP2', 'FN1', 'CD44', 'MMP9']]","[['PRKACA', 'AKT1', 'HGF', 'CD63', 'STAT5A', 'GAPDH', 'CXCL12', 'VEGFA', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'TIMP1', 'HRAS', 'TNF', 'JUN', 'SPP1', 'RAC2', 'TP53', 'IL1B', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'CDH1', 'KRT8', 'VIM', 'APP', 'CXCL8', 'ALB', 'ERBB2', 'DAB2', 'HLA-E', 'PTEN', 'MAPK3', 'FOS', 'STAT3', 'MMP9', 'EP300', 'SERPINA1']]",0,4,44,0.0,0.0
DB12941,ccRCC,2,90,1.0,-0.3733004977999032,[],"[['CCND1', 'AKT1', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'SRC', 'MAPK3', 'JUN', 'ACTB', 'STAT3', 'TP53', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'EP300', 'STAT5A']]","[['PRKACA', 'PTGS2', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'STAT5A', 'PGK1', 'VEGFA', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'TIMP1', 'CD44', 'CLU', 'HRAS', 'TNF', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'SPP1', 'RAC2', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'PPARG', 'IL1B', 'CDC42', 'INS', 'CREB1', 'ITGAM', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'TLR2', 'ALB', 'TLR4', 'LEP', 'ERBB2', 'CCND1', 'AKT1', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'PTEN', 'JUN', 'ACTB', 'STAT3', 'TP53', 'MAPK14', 'MAPK8', 'EP300', 'CXCL8']]",0,21,73,0.0,0.0
DB12978,ccRCC,4,90,1.0,-1.6904602434968456,[],"[['SRC', 'CD63', 'STAT5A', 'STAT1', 'UBC', 'EGFR', 'PTEN', 'PTPRC', 'STAT3']]","[['PRKACA', 'CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'TNF', 'CXCR4', 'CCL5', 'ACTB', 'PEBP1', 'STAT3', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'TLR2', 'ALB', 'ERBB2', 'HINT1', 'MMP2', 'VEGFA', 'LDLR', 'TIMP1', 'JUN', 'FOS', 'MYC', 'SPP1', 'VDAC1', 'POLR2E', 'CCL2', 'TP53', 'CREB1', 'ITGAM', 'VIM', 'TPI1', 'TLR4', 'SRC', 'PTGS2', 'HGF', 'CRYAB', 'LEP']]",0,9,71,0.0,0.0
DB13074,ccRCC,1,90,2.0,,[],[],[['LEP']],0,0,1,0.0,0.0
DB13125,ccRCC,1,90,2.0,0.2966489968222999,[],[],"[['STAT5A', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'MAPK3', 'CXCR4', 'STAT3', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'IL2', 'STAT1', 'APP', 'ERBB2']]",0,0,20,0.0,0.0
DB13133,ccRCC,2,90,1.5,-0.009413577796902689,[],"[['MMP2', 'FN1', 'CD44', 'MMP9']]","[['PRKACA', 'AKT1', 'HGF', 'CD63', 'STAT5A', 'GAPDH', 'CXCL12', 'VEGFA', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'TIMP1', 'HRAS', 'TNF', 'JUN', 'SPP1', 'RAC2', 'TP53', 'IL1B', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'CDH1', 'KRT8', 'VIM', 'APP', 'CXCL8', 'ALB', 'ERBB2', 'DAB2', 'HLA-E', 'PTEN', 'MAPK3', 'FOS', 'STAT3', 'MMP9', 'EP300', 'SERPINA1']]",0,4,44,0.0,0.0
DB13139,ccRCC,1,90,1.0,-0.6448388762790674,[],"[['PRKACA', 'AKT1', 'UBC', 'SRC', 'IL1B', 'CREB1']]","[['CCND1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'POLR2E', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'INS', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'ERBB2']]",0,6,51,0.0,0.0
DB13144,ccRCC,1,90,1.0,-0.985905290559778,[],"[['RPS27A', 'UBC', 'STAT3']]","[['PRKACA', 'CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'CXCL12', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'VDAC1', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'TLR4', 'LEP', 'ERBB2']]",0,3,55,0.0,0.0
DB13146,ccRCC,6,90,1.4,-0.7957204021837719,[],"[['PRKACA', 'ALB']]","[['CCND1', 'AKT1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'JUN', 'FOS', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CDH1', 'KRT8', 'EP300', 'SERPINA1', 'CFL1', 'VIM', 'STAT1', 'APP', 'FTL', 'CXCL8', 'ERBB2', 'STAT5A', 'PRKACA', 'HINT1', 'TNF', 'ACTG1', 'CST3', 'CYCS']]",0,2,55,0.0,0.0
