Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDm00000190,ccRCC,12,30,2.272727272727273,0.588682086769075,[],[],"[['PKM', 'KRT18', 'TPM1', 'CRYAB', 'VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CCND1', 'PTPRC', 'ENO1', 'HINT1', 'ACTB', 'RAC2', 'SEC61G', 'FTL', 'KRT8', 'CFL1', 'TPI1', 'PGK1']]",0,0,22,0.0,0.0
CIDm00000191,ccRCC,160,30,2.335714285714286,2.5413868460565086,[],"[['VIM', 'KRT8', 'KRT18', 'PTPRC', 'ACTB', 'CRYAB', 'DAB2', 'GAPDH', 'CLU', 'ENO1', 'VDAC1', 'TPM1']]","[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB', 'CCND1', 'TPI1', 'SEC61G', 'PGK1', 'HINT1', 'RAC2', 'SPP1', 'CST3', 'CD63', 'SERPINA1', 'HLA-E']]",0,12,28,0.0,0.0
CIDm00000192,ccRCC,13,30,2.230769230769231,-0.19524353182633364,[],[['ACTB']],"[['VIM', 'VDAC1', 'GAPDH', 'CD63', 'PTPRC', 'ENO1', 'ACTB', 'FTL', 'PKM', 'DAB2', 'PEBP1', 'SERPINA1', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'CFL1', 'HINT1', 'RAC2', 'HLA-E']]",0,1,24,0.0,0.0
CIDm00000193,ccRCC,79,30,2.253731343283582,1.6789884662353292,[],"[['RAC2', 'ACTB', 'VIM', 'TPI1']]","[['VIM', 'VDAC1', 'GAPDH', 'CCND1', 'ENO1', 'ACTB', 'KRT18', 'CFL1', 'CST3', 'TPI1', 'RAC2', 'PKM', 'PGK1', 'KRT8', 'PEBP1', 'PTPRC', 'CLU', 'SPP1', 'HINT1', 'FTL', 'CRYAB', 'DAB2', 'TPM1', 'SERPINA1', 'TIMP1', 'SEC61G']]",0,4,26,0.0,0.0
CIDm00000194,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00000195,ccRCC,4,30,2.0,-0.8047379033720671,[],[],"[['VIM', 'PKM', 'GAPDH', 'TPI1', 'PGK1', 'KRT18', 'CFL1', 'ENO1', 'ACTB', 'VDAC1', 'PEBP1', 'KRT8', 'CCND1', 'TPM1', 'PTPRC', 'HINT1']]",0,0,16,0.0,0.0
CIDm00000197,ccRCC,515,30,1.8895966029723992,-1.8652864939121445,"[['PKM', 'TPM1', 'PGK1']]","[['DAB2', 'VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB', 'PEBP1', 'KRT8', 'PKM', 'KRT18', 'PTPRC', 'SPP1', 'PGK1', 'CFL1', 'CCND1', 'CD63', 'CRYAB', 'TPM1', 'CST3', 'TPI1']]","[['VIM', 'PKM', 'PEBP1', 'GAPDH', 'CLU', 'CD63', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'PTPRC', 'HINT1', 'ACTB', 'FTL', 'DAB2', 'TPI1', 'PGK1', 'TPM1', 'TIMP1', 'SPP1', 'RAC2', 'CRYAB', 'VDAC1', 'ENO1', 'SERPINA1', 'CST3', 'HLA-E', 'SEC61G']]",3,20,28,0.1,0.0001941747572815534
CIDm00000198,ccRCC,2,30,3.0,1.888450617090165,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'SERPINA1', 'KRT8', 'CCND1', 'CFL1', 'PTPRC', 'SPP1', 'ACTB']]",0,0,10,0.0,0.0
CIDm00000199,ccRCC,3,30,2.6666666666666665,1.307887445835881,[],[],"[['VIM', 'PKM', 'DAB2', 'GAPDH', 'PTPRC', 'SPP1', 'ACTB']]",0,0,7,0.0,0.0
CIDm00000200,ccRCC,5,30,2.0,1.029973425362004,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'PGK1', 'KRT18', 'TPM1', 'PTPRC', 'ENO1', 'ACTB', 'FTL', 'CLU', 'CFL1', 'CRYAB', 'HINT1', 'TPI1']]",0,0,20,0.0,0.0
CIDm00000205,ccRCC,21,30,1.9523809523809523,0.1782104886271828,[],"[['VIM', 'ACTB']]","[['CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'KRT18', 'TPM1', 'ENO1', 'ACTB', 'RAC2', 'CLU', 'HINT1', 'FTL', 'PKM', 'DAB2', 'CCND1', 'TPI1', 'PGK1', 'CFL1', 'PTPRC', 'CD63', 'SPP1', 'SERPINA1', 'SEC61G']]",0,2,25,0.0,0.0
CIDm00000206,ccRCC,130,30,2.105769230769231,-0.49378709804431764,[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB', 'FTL', 'DAB2', 'HLA-E', 'CFL1', 'PTPRC', 'SERPINA1', 'CST3', 'CLU']]","[['CRYAB', 'PKM', 'DAB2', 'PEBP1', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'SPP1', 'HINT1', 'RAC2', 'VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB', 'SERPINA1', 'HLA-E', 'CD63', 'FTL', 'SEC61G']]",0,13,28,0.0,0.0
CIDm00000207,ccRCC,4,30,2.3333333333333335,0.4123331321626688,[],[],"[['ACTB', 'PGK1', 'TIMP1']]",0,0,3,0.0,0.0
CIDm00000208,ccRCC,18,30,2.2777777777777777,1.9742163290079826,[],[],"[['SPP1', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CCND1', 'PGK1', 'CFL1', 'ENO1', 'ACTB', 'VIM', 'SERPINA1', 'KRT8', 'PTPRC', 'PEBP1', 'CST3', 'CLU', 'KRT18', 'HINT1', 'RAC2', 'CRYAB']]",0,0,21,0.0,0.0
CIDm00000210,ccRCC,2,30,2.0,-0.6556464671052433,[],[],"[['SEC61G', 'PTPRC']]",0,0,2,0.0,0.0
CIDm00000213,ccRCC,74,30,2.476923076923077,3.4231484805108594,[],"[['PKM', 'FTL', 'TPM1', 'CRYAB', 'DAB2', 'GAPDH', 'CLU', 'ACTB']]","[['CLU', 'CRYAB', 'VIM', 'DAB2', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'PKM', 'VDAC1', 'TPI1', 'TPM1', 'FTL', 'SERPINA1', 'PGK1', 'CST3', 'TIMP1', 'RAC2', 'HLA-E', 'CD63']]",0,8,26,0.0,0.0
CIDm00000214,ccRCC,6,30,2.3333333333333335,-0.0035349169925886596,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'PTPRC', 'SPP1', 'ACTB', 'FTL', 'CLU', 'TPM1', 'ENO1']]",0,0,17,0.0,0.0
CIDm00000215,ccRCC,2,30,3.0,3.913739587479537,[],[],[],0,0,0,0.0,0.0
CIDm00000219,ccRCC,1,30,3.0,2.2119397243773875,[],[],[],0,0,0,0.0,0.0
CIDm00000220,ccRCC,1,30,1.0,,[],[['CLU']],[['CST3']],0,1,1,0.0,0.0
CIDm00000222,ccRCC,62,30,2.3,1.9791746298487718,[],"[['VDAC1', 'GAPDH', 'ACTB', 'RAC2']]","[['VIM', 'VDAC1', 'DAB2', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'PGK1', 'KRT18', 'ENO1', 'HINT1', 'ACTB', 'CRYAB', 'PKM', 'TPI1', 'TPM1', 'CFL1', 'PTPRC', 'RAC2', 'FTL', 'CLU', 'CD63', 'SPP1', 'HLA-E', 'SERPINA1', 'SEC61G', 'CST3']]",0,4,27,0.0,0.0
CIDm00000224,ccRCC,167,30,2.039473684210526,0.6338311100729175,[['HINT1']],"[['VIM', 'CCND1', 'PTPRC', 'PGK1', 'PKM', 'VDAC1', 'PEBP1', 'KRT8', 'KRT18', 'CFL1', 'ACTB', 'CD63', 'GAPDH', 'ENO1', 'CST3', 'SPP1']]","[['VIM', 'DAB2', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'FTL', 'PKM', 'GAPDH', 'ACTB', 'TPI1', 'PGK1', 'ENO1', 'VDAC1', 'PEBP1', 'HINT1', 'CRYAB', 'CLU', 'TPM1', 'PTPRC', 'SERPINA1', 'CD63', 'TIMP1', 'RAC2', 'SPP1', 'HLA-E', 'CST3', 'SEC61G']]",1,16,28,0.03333333333333333,0.0001996007984031936
CIDm00000225,ccRCC,16,30,2.6,2.1487299430451534,[],[],"[['VDAC1', 'CLU', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PTPRC', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]",0,0,12,0.0,0.0
CIDm00000227,ccRCC,4,30,3.0,2.209143630776672,[],[],[],0,0,0,0.0,0.0
CIDm00000228,ccRCC,7,30,2.25,-0.7107825485153978,[],[],"[['VDAC1', 'PEBP1', 'GAPDH', 'ACTB', 'HLA-E', 'HINT1']]",0,0,6,0.0,0.0
CIDm00000230,ccRCC,4,30,2.0,0.37530975437005937,[],[],"[['VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'TPI1', 'KRT18', 'CFL1', 'HINT1', 'FTL', 'VIM', 'PKM', 'PGK1', 'TIMP1', 'ENO1', 'ACTB']]",0,0,15,0.0,0.0
CIDm00000231,ccRCC,74,30,2.1044776119402986,0.4741273280439569,[],"[['PGK1', 'VIM', 'CCND1', 'TPI1', 'KRT18', 'ACTB', 'CLU', 'DAB2', 'PEBP1', 'PTPRC', 'PKM', 'SPP1', 'GAPDH']]","[['CRYAB', 'VIM', 'PKM', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'KRT18', 'TPM1', 'PTPRC', 'ENO1', 'SPP1', 'HINT1', 'ACTB', 'PGK1', 'CFL1', 'FTL', 'DAB2', 'CD63', 'CST3', 'TIMP1', 'RAC2', 'SERPINA1', 'HLA-E', 'SEC61G']]",0,13,28,0.0,0.0
CIDm00000232,ccRCC,120,30,2.074074074074074,0.6006255040403933,[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB', 'RAC2', 'HLA-E', 'PEBP1', 'HINT1', 'KRT8', 'FTL', 'TPM1', 'CRYAB', 'DAB2', 'CLU', 'CST3', 'PKM']]","[['CRYAB', 'PKM', 'DAB2', 'PEBP1', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'SPP1', 'HINT1', 'RAC2', 'VIM', 'VDAC1', 'GAPDH', 'CD63', 'ENO1', 'ACTB', 'FTL', 'SERPINA1', 'HLA-E']]",0,17,27,0.0,0.0
CIDm00000233,ccRCC,2,30,2.0,-0.121351880335901,[],[],"[['VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'TPI1', 'PGK1', 'ACTB', 'CRYAB', 'DAB2', 'KRT18', 'TPM1', 'HINT1']]",0,0,12,0.0,0.0
CIDm00000236,ccRCC,35,30,1.75,-1.0262221870478063,[],"[['ACTB', 'VIM', 'GAPDH', 'HLA-E', 'VDAC1', 'PEBP1', 'HINT1', 'CLU', 'CST3']]","[['VIM', 'DAB2', 'VDAC1', 'GAPDH', 'CD63', 'KRT8', 'TPI1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'FTL', 'PKM', 'PEBP1', 'CLU', 'CCND1', 'PGK1', 'RAC2', 'CRYAB', 'HINT1', 'SERPINA1', 'TIMP1', 'HLA-E', 'CST3', 'SEC61G']]",0,9,28,0.0,0.0
CIDm00000237,ccRCC,3,30,2.0,1.3321353402124747,[],[['CLU']],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CD63', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'RAC2']]",0,1,23,0.0,0.0
CIDm00000238,ccRCC,1391,30,1.8791540785498488,-0.38233386193004965,"[['PKM', 'VIM', 'CFL1', 'RAC2', 'FTL', 'TPM1', 'GAPDH', 'CCND1', 'PGK1']]","[['GAPDH', 'CCND1', 'VIM', 'PKM', 'DAB2', 'PEBP1', 'KRT18', 'PTPRC', 'SPP1', 'PGK1', 'CFL1', 'KRT8', 'TPI1', 'ACTB', 'ENO1', 'VDAC1', 'CRYAB', 'TPM1', 'TIMP1', 'RAC2', 'CD63', 'HLA-E', 'FTL', 'CLU', 'CST3', 'HINT1']]","[['FTL', 'CRYAB', 'VIM', 'PKM', 'VDAC1', 'PEBP1', 'CLU', 'KRT8', 'CCND1', 'PGK1', 'CST3', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB', 'DAB2', 'GAPDH', 'TPI1', 'KRT18', 'SPP1', 'HINT1', 'SERPINA1', 'HLA-E', 'RAC2', 'CD63', 'TIMP1', 'SEC61G']]",9,26,28,0.3,0.0002156721782890007
CIDm00000239,ccRCC,12,30,2.75,4.075010971975593,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB', 'FTL', 'PKM', 'DAB2', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'RAC2']]",0,0,16,0.0,0.0
CIDm00000241,ccRCC,3,30,2.3333333333333335,0.767569946625868,[],[],"[['CCND1', 'KRT18', 'ACTB', 'VIM', 'VDAC1', 'GAPDH', 'SERPINA1', 'KRT8', 'TPI1', 'TPM1', 'TIMP1', 'PTPRC', 'ENO1', 'SPP1']]",0,0,14,0.0,0.0
CIDm00000242,ccRCC,8,30,2.2857142857142856,0.3042817470566082,[],[],"[['FTL', 'VIM', 'ACTB', 'VDAC1', 'PEBP1', 'GAPDH', 'RAC2', 'CRYAB', 'SEC61G']]",0,0,9,0.0,0.0
CIDm00000245,ccRCC,4,30,2.0,-0.5829282429766997,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB', 'SEC61G', 'PTPRC']]",0,0,7,0.0,0.0
CIDm00000246,ccRCC,1,30,2.0,0.2342497105263495,[],[],"[['KRT18', 'PTPRC']]",0,0,2,0.0,0.0
CIDm00000247,ccRCC,7,30,2.1666666666666665,-0.0038095127380590775,[],[],"[['KRT18', 'ACTB', 'GAPDH', 'CFL1', 'VIM', 'PKM', 'VDAC1', 'PEBP1', 'KRT8', 'TPI1', 'PGK1', 'ENO1', 'HINT1', 'RAC2', 'TIMP1']]",0,0,15,0.0,0.0
CIDm00000249,ccRCC,2,30,2.0,-0.29557221628657365,[],[],"[['GAPDH', 'CFL1', 'ACTB', 'PGK1', 'TIMP1']]",0,0,5,0.0,0.0
CIDm00000250,ccRCC,22,30,2.4285714285714284,2.21251001920506,[],[],"[['ACTB', 'SEC61G', 'VIM', 'DAB2', 'VDAC1', 'KRT8', 'KRT18', 'PTPRC', 'CCND1', 'TPI1', 'PKM', 'PEBP1', 'GAPDH', 'CRYAB', 'CLU', 'ENO1', 'SPP1', 'CFL1']]",0,0,18,0.0,0.0
CIDm00000251,ccRCC,4,30,2.25,0.6413001461028955,[],[],"[['ACTB', 'SEC61G', 'CRYAB', 'VIM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'TPI1', 'KRT18', 'PTPRC', 'ENO1', 'SPP1', 'PKM', 'PEBP1', 'KRT8']]",0,0,16,0.0,0.0
CIDm00000252,ccRCC,10,30,1.9,-0.13086767657277923,[],"[['ACTB', 'RAC2']]","[['FTL', 'VIM', 'PKM', 'DAB2', 'GAPDH', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'VDAC1', 'CCND1', 'TPI1', 'PGK1', 'ACTB', 'CRYAB', 'PEBP1', 'SPP1', 'RAC2']]",0,2,21,0.0,0.0
CIDm00000253,ccRCC,9,30,2.625,1.5262141262817148,[],[],"[['VIM', 'VDAC1', 'ACTB', 'PKM', 'GAPDH', 'ENO1']]",0,0,6,0.0,0.0
CIDm00000255,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00000262,ccRCC,1,30,2.0,1.058213432253988,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'KRT18', 'PTPRC', 'ENO1', 'ACTB', 'RAC2']]",0,0,13,0.0,0.0
CIDm00000264,ccRCC,17,30,2.3125,2.0439799819199345,[],"[['VIM', 'PEBP1', 'CCND1', 'PKM', 'ACTB']]","[['CLU', 'FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CD63', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'RAC2', 'SERPINA1', 'HINT1', 'TIMP1']]",0,5,26,0.0,0.0
CIDm00000265,ccRCC,8,30,1.875,-0.18764549490543053,[],[['VDAC1']],"[['GAPDH', 'TIMP1', 'ACTB', 'VDAC1', 'PEBP1', 'CLU', 'KRT18', 'HINT1', 'CRYAB', 'VIM', 'PGK1', 'TPM1', 'CFL1', 'FTL', 'PKM', 'DAB2', 'KRT8', 'CCND1', 'PTPRC', 'ENO1', 'SPP1']]",0,1,21,0.0,0.0
CIDm00000271,ccRCC,401,30,1.9362880886426592,-2.116359238839396,"[['VIM', 'TPM1']]","[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB', 'CLU', 'PKM', 'CFL1', 'TPM1', 'DAB2', 'PEBP1', 'KRT18', 'PTPRC', 'SPP1', 'KRT8', 'CRYAB', 'HLA-E', 'TPI1', 'PGK1', 'TIMP1', 'CCND1', 'SERPINA1']]","[['ENO1', 'SPP1', 'CCND1', 'PTPRC', 'VIM', 'FTL', 'CRYAB', 'PKM', 'DAB2', 'PEBP1', 'CLU', 'KRT8', 'PGK1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'HINT1', 'RAC2', 'VDAC1', 'GAPDH', 'ACTB', 'SERPINA1', 'TPI1', 'CD63', 'HLA-E', 'CST3', 'SEC61G']]",2,22,28,0.06666666666666667,0.00016625103906899418
CIDm00000273,ccRCC,2,30,2.5,2.2681805470673266,[],[],"[['VIM', 'PKM', 'DAB2', 'GAPDH', 'PTPRC', 'SPP1', 'ACTB']]",0,0,7,0.0,0.0
CIDm00000274,ccRCC,83,30,2.024390243902439,1.8206309848768967,[],"[['VIM', 'CCND1', 'CLU', 'PKM', 'GAPDH', 'SPP1', 'PTPRC', 'ACTB', 'CFL1', 'VDAC1', 'ENO1', 'DAB2']]","[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB', 'CRYAB', 'DAB2', 'PEBP1', 'SERPINA1', 'CLU', 'CD63', 'KRT8', 'TPI1', 'PGK1', 'KRT18', 'TIMP1', 'CFL1', 'FTL', 'CCND1', 'PTPRC', 'SPP1', 'RAC2', 'TPM1', 'HINT1', 'CST3', 'HLA-E']]",0,12,27,0.0,0.0
CIDm00000275,ccRCC,3,30,2.0,-0.04445870830656118,[],[],"[['ACTB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'RAC2']]",0,0,17,0.0,0.0
CIDm00000276,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00000278,ccRCC,6,30,2.0,-1.488057738959295,[],[],"[['VIM', 'PKM', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'TPI1', 'PGK1', 'KRT18', 'CFL1', 'ENO1', 'ACTB', 'CCND1', 'TPM1', 'TIMP1', 'PTPRC']]",0,0,16,0.0,0.0
CIDm00000279,ccRCC,2,30,2.0,0.35977182754473325,[],[],"[['VIM', 'PKM', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,16,0.0,0.0
CIDm00000280,ccRCC,121,30,2.18348623853211,2.2338007050968134,[],"[['CCND1', 'VIM', 'GAPDH', 'PGK1', 'PKM', 'ENO1', 'PEBP1', 'HINT1', 'SPP1', 'KRT8']]","[['VIM', 'VDAC1', 'ACTB', 'FTL', 'PKM', 'DAB2', 'GAPDH', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'TPI1', 'PGK1', 'CRYAB', 'PEBP1', 'CCND1', 'HINT1', 'RAC2', 'SPP1', 'SERPINA1', 'TIMP1', 'CD63', 'CST3', 'HLA-E', 'SEC61G']]",0,10,28,0.0,0.0
CIDm00000281,ccRCC,2,30,2.0,0.3620902787975243,[],[],"[['ACTB', 'SEC61G', 'CRYAB', 'VIM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'TPI1', 'KRT18', 'PTPRC', 'ENO1', 'SPP1']]",0,0,13,0.0,0.0
CIDm00000283,ccRCC,188,30,2.1676646706586826,0.9692271658604857,[],"[['CLU', 'DAB2', 'VIM', 'GAPDH', 'CFL1', 'ACTB', 'VDAC1', 'KRT8', 'ENO1', 'FTL', 'TPM1', 'CRYAB', 'PKM', 'CST3', 'PEBP1']]","[['ACTB', 'SEC61G', 'VIM', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'KRT18', 'PTPRC', 'HLA-E', 'VDAC1', 'CCND1', 'TPI1', 'ENO1', 'CRYAB', 'PKM', 'KRT8', 'PGK1', 'CFL1', 'FTL', 'SERPINA1', 'CD63', 'TIMP1', 'SPP1', 'HINT1', 'CST3', 'TPM1', 'RAC2']]",0,15,28,0.0,0.0
CIDm00000285,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00000289,ccRCC,4,30,2.0,-0.2167944233831454,[],[],"[['VDAC1', 'GAPDH', 'KRT8', 'KRT18', 'SEC61G', 'VIM', 'DAB2', 'PEBP1', 'PTPRC']]",0,0,9,0.0,0.0
CIDm00000290,ccRCC,11,30,1.9090909090909092,-0.1211930864496988,[],"[['VIM', 'KRT18']]","[['VIM', 'PKM', 'ENO1', 'SPP1', 'FTL', 'DAB2', 'PEBP1', 'KRT8', 'CCND1', 'KRT18', 'CRYAB', 'VDAC1', 'GAPDH', 'CD63', 'TPI1', 'PGK1', 'CFL1', 'ACTB', 'TPM1', 'CLU', 'HINT1']]",0,2,21,0.0,0.0
CIDm00000291,ccRCC,6,30,1.75,-2.321274326631181,[],[['ACTB']],"[['ACTB', 'VIM', 'VDAC1', 'GAPDH', 'KRT8', 'TPI1', 'KRT18', 'TPM1', 'CFL1', 'ENO1', 'RAC2']]",0,1,11,0.0,0.0
CIDm00000293,ccRCC,5,30,2.6,1.1651020490070891,[],[],"[['VIM', 'TPI1', 'ACTB']]",0,0,3,0.0,0.0
CIDm00000294,ccRCC,16,30,2.2142857142857144,0.41445112276692453,[],[['PTPRC']],"[['DAB2', 'GAPDH', 'SERPINA1', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB', 'HLA-E', 'VIM', 'PKM', 'VDAC1', 'CD63', 'TPI1', 'PGK1', 'SPP1', 'RAC2', 'FTL', 'CLU', 'TPM1', 'PTPRC', 'CRYAB', 'TIMP1']]",0,1,24,0.0,0.0
CIDm00000295,ccRCC,37,30,2.2857142857142856,3.683897975873024,[],"[['GAPDH', 'SPP1']]","[['VIM', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'FTL', 'CLU', 'KRT8', 'TPM1', 'RAC2', 'CRYAB', 'VDAC1', 'CD63', 'TIMP1', 'CST3']]",0,2,24,0.0,0.0
CIDm00000296,ccRCC,10,30,2.3,1.4497504774952636,[],[],"[['KRT18', 'ACTB', 'FTL', 'PKM', 'DAB2', 'CLU', 'KRT8', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'VDAC1', 'PEBP1', 'PGK1', 'HINT1', 'VIM', 'GAPDH', 'TIMP1']]",0,0,18,0.0,0.0
CIDm00000298,ccRCC,56,30,2.5576923076923075,3.008320443555964,[],[['PTPRC']],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB', 'FTL', 'PKM', 'DAB2', 'TPM1', 'PTPRC', 'TPI1', 'PGK1', 'PEBP1', 'TIMP1', 'SPP1', 'HINT1', 'SEC61G', 'CST3', 'SERPINA1', 'HLA-E', 'CD63']]",0,1,27,0.0,0.0
CIDm00000299,ccRCC,1,30,2.0,,[],[],[['GAPDH']],0,0,1,0.0,0.0
CIDm00000303,ccRCC,44,30,2.3076923076923075,1.5529353839886435,[],"[['CST3', 'GAPDH']]","[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'SERPINA1', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'PEBP1', 'HINT1', 'CST3', 'SEC61G', 'TPI1', 'RAC2', 'PGK1']]",0,2,25,0.0,0.0
CIDm00000304,ccRCC,73,30,2.0793650793650795,-0.0027224089991145367,[],"[['CST3', 'CLU', 'VIM', 'ACTB', 'DAB2', 'SERPINA1', 'TIMP1', 'CRYAB', 'KRT8', 'KRT18', 'PTPRC']]","[['ACTB', 'DAB2', 'SERPINA1', 'CLU', 'HLA-E', 'VIM', 'PKM', 'VDAC1', 'GAPDH', 'PGK1', 'CFL1', 'ENO1', 'SEC61G', 'FTL', 'CRYAB', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'PTPRC', 'SPP1', 'PEBP1', 'CD63', 'TPI1', 'CST3', 'TIMP1', 'RAC2', 'HINT1']]",0,11,28,0.0,0.0
CIDm00000305,ccRCC,24,30,2.176470588235294,-1.141413936097222,[],"[['ENO1', 'CFL1', 'ACTB', 'GAPDH']]","[['CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'ACTB', 'PEBP1', 'KRT8', 'KRT18', 'PTPRC', 'SPP1', 'CFL1', 'CST3', 'CCND1', 'TPI1', 'TPM1', 'ENO1', 'RAC2', 'FTL', 'PGK1', 'HINT1', 'SEC61G']]",0,4,24,0.0,0.0
CIDm00000309,ccRCC,2,30,2.0,-0.43206613639596386,[],[],"[['VIM', 'PKM', 'DAB2', 'PEBP1', 'KRT18', 'PTPRC', 'SPP1', 'VDAC1', 'GAPDH', 'CLU', 'PGK1', 'ENO1', 'ACTB']]",0,0,13,0.0,0.0
